Groups:
AD9226_0_BITS[11..0] =, AD9226_0_BITS[11], AD9226_0_BITS[10], AD9226_0_BITS[9], AD9226_0_BITS[8], AD9226_0_BITS[7], AD9226_0_BITS[6], AD9226_0_BITS[5], AD9226_0_BITS[4], AD9226_0_BITS[3], AD9226_0_BITS[2], AD9226_0_BITS[1], AD9226_0_BITS[0],  signed decimal
AD9226_1_BITS[11..0] =, AD9226_1_BITS[11], AD9226_1_BITS[10], AD9226_1_BITS[9], AD9226_1_BITS[8], AD9226_1_BITS[7], AD9226_1_BITS[6], AD9226_1_BITS[5], AD9226_1_BITS[4], AD9226_1_BITS[3], AD9226_1_BITS[2], AD9226_1_BITS[1], AD9226_1_BITS[0],  signed decimal

Data:
time unit: s, AD9226_0_BITS[11..0], AD9226_0_BITS[11], AD9226_0_BITS[10], AD9226_0_BITS[9], AD9226_0_BITS[8], AD9226_0_BITS[7], AD9226_0_BITS[6], AD9226_0_BITS[5], AD9226_0_BITS[4], AD9226_0_BITS[3], AD9226_0_BITS[2], AD9226_0_BITS[1], AD9226_0_BITS[0], AD9226_1_BITS[11..0], AD9226_1_BITS[11], AD9226_1_BITS[10], AD9226_1_BITS[9], AD9226_1_BITS[8], AD9226_1_BITS[7], AD9226_1_BITS[6], AD9226_1_BITS[5], AD9226_1_BITS[4], AD9226_1_BITS[3], AD9226_1_BITS[2], AD9226_1_BITS[1], AD9226_1_BITS[0], 
0, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, 
6829, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 125, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 
6830, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
6831, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 110, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
6832, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
6833, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
6834, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
6835, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 115, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
6836, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 110, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
6837, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
6838, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 110, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
6839, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 108, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
6840, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 101, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 
6841, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 95, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 
6842, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 98, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 
6843, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 96, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 
6844, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 103, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
6845, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 106, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
6846, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
6847, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 119, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 
6848, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
6849, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 115, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
6850, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
6851, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 109, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
6852, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
6853, 315, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 127, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 
6854, 316, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 133, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
6855, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 133, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
6856, 316, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 124, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
6857, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 
6858, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
6859, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 112, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
6860, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
6861, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
6862, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 117, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
6863, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 112, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
6864, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 113, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
6865, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
6866, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 107, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 
6867, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 108, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
6868, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
6869, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 94, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 
6870, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 99, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 
6871, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 99, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 
6872, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 105, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 
6873, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
6874, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 117, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
6875, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
6876, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
6877, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 115, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
6878, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 108, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
6879, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
6880, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 120, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
6881, 316, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 128, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
6882, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 131, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 
6883, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 133, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
6884, 316, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 127, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 
6885, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 117, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
6886, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
6887, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 112, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
6888, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
6889, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
6890, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 113, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
6891, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 119, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 
6892, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
6893, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
6894, 300, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 109, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
6895, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 106, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
6896, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 96, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 
6897, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 
6898, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 96, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 
6899, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 98, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 
6900, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 104, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 
6901, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
6902, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 123, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 
6903, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 123, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 
6904, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
6905, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 109, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
6906, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 109, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
6907, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 109, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
6908, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 122, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 
6909, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 128, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
6910, 318, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 135, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 
6911, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 133, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
6912, 318, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 125, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 
6913, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 117, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
6914, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
6915, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 113, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
6916, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
6917, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 120, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
6918, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 113, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
6919, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
6920, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 110, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
6921, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 113, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
6922, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 106, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
6923, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 101, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 
6924, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 100, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
6925, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 93, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
6926, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 96, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 
6927, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 103, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
6928, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 102, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 
6929, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
6930, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 123, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 
6931, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 123, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 
6932, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 112, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
6933, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 109, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
6934, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 108, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
6935, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 110, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
6936, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 119, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 
6937, 318, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 132, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 
6938, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 136, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
6939, 315, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 128, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
6940, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 127, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 
6941, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
6942, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
6943, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
6944, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
6945, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 119, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 
6946, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 117, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
6947, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
6948, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 113, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
6949, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 117, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
6950, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
6951, 300, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 104, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 
6952, 300, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 103, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
6953, 300, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 97, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
6954, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 95, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 
6955, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 103, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
6956, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 104, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 
6957, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
6958, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 121, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
6959, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
6960, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 113, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
6961, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 109, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
6962, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 109, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
6963, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
6964, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 124, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
6965, 318, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 131, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 
6966, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 135, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 
6967, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 129, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 
6968, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 122, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 
6969, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
6970, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 106, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
6971, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
6972, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
6973, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
6974, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 119, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 
6975, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 113, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
6976, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
6977, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
6978, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 110, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
6979, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 103, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
6980, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 100, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
6981, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 97, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
6982, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 97, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
6983, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 103, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
6984, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 107, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 
6985, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 117, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
6986, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 120, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
6987, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 121, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
