Groups:
AD9226_0_BITS[11..0] =, AD9226_0_BITS[11], AD9226_0_BITS[10], AD9226_0_BITS[9], AD9226_0_BITS[8], AD9226_0_BITS[7], AD9226_0_BITS[6], AD9226_0_BITS[5], AD9226_0_BITS[4], AD9226_0_BITS[3], AD9226_0_BITS[2], AD9226_0_BITS[1], AD9226_0_BITS[0],  hex
AD9226_1_BITS[11..0] =, AD9226_1_BITS[11], AD9226_1_BITS[10], AD9226_1_BITS[9], AD9226_1_BITS[8], AD9226_1_BITS[7], AD9226_1_BITS[6], AD9226_1_BITS[5], AD9226_1_BITS[4], AD9226_1_BITS[3], AD9226_1_BITS[2], AD9226_1_BITS[1], AD9226_1_BITS[0],  hex

Data:
time unit: s, AD9226_0_BITS[11..0], AD9226_0_BITS[11], AD9226_0_BITS[10], AD9226_0_BITS[9], AD9226_0_BITS[8], AD9226_0_BITS[7], AD9226_0_BITS[6], AD9226_0_BITS[5], AD9226_0_BITS[4], AD9226_0_BITS[3], AD9226_0_BITS[2], AD9226_0_BITS[1], AD9226_0_BITS[0], AD9226_1_BITS[11..0], AD9226_1_BITS[11], AD9226_1_BITS[10], AD9226_1_BITS[9], AD9226_1_BITS[8], AD9226_1_BITS[7], AD9226_1_BITS[6], AD9226_1_BITS[5], AD9226_1_BITS[4], AD9226_1_BITS[3], AD9226_1_BITS[2], AD9226_1_BITS[1], AD9226_1_BITS[0], 
0, XXX, X, X, X, X, X, X, X, X, X, X, X, X, XXX, X, X, X, X, X, X, X, X, X, X, X, X, 
9544, 0F1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 139, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
9545, 0F4, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 13C, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
9546, 0F6, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 138, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
9547, 0F4, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 138, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
9548, 0EE, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 13C, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
9549, 0E7, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 13A, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
9550, 0EB, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 13B, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
9551, 0E8, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 13A, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
9552, 0EF, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 13B, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
9553, 0F2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 138, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
9554, 0F7, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 136, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
9555, 0F1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
9556, 0F0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 130, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
9557, 0EC, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
9558, 06A, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 131, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
9559, 0E6, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 131, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
9560, 0E7, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
9561, 0EB, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 135, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
9562, 0F0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
9563, 0F5, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 139, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
9564, 0FB, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 139, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
9565, 0FC, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 133, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
9566, 076, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 12E, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
9567, 0F9, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 129, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 
9568, 0F2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 127, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 
9569, 0EF, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 12B, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
9570, 0ED, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 131, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
9571, 0EF, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
9572, 0F2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 13B, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
9573, 0F6, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 13D, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
9574, 0F7, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 13B, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
9575, 0F6, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 13A, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
9576, 0F4, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 13E, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
9577, 0EC, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 13E, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
9578, 0EA, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 13A, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
9579, 0EE, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 13E, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
9580, 0F2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 13C, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
9581, 0F2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 138, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
9582, 0F0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 133, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
9583, 0EE, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 133, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
9584, 0EE, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 130, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
9585, 0E7, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 12F, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
9586, 0E9, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 135, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
9587, 0EC, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
9588, 0ED, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 134, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
9589, 0EE, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 134, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
9590, 0F2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
9591, 0F5, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 130, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
9592, 0F6, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 12D, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
9593, 0F7, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 12D, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
9594, 0F2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 126, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 
9595, 0F4, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 127, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 
9596, 0F1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 127, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 
9597, 0F3, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 12D, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
9598, 0EB, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 131, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
9599, 0F1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 138, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
9600, 0F5, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 13C, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
9601, 0FA, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 13D, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
9602, 0F8, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 13A, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
9603, 0F3, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 13A, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
9604, 0F2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 138, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
9605, 0EA, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 13B, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
9606, 0EE, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 13D, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
9607, 0F1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 13C, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
9608, 0F4, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 142, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
9609, 0F7, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 136, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
9610, 0F2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
9611, 0F3, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 134, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
9612, 0ED, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 131, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
9613, 0E8, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
9614, 069, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 130, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
9615, 0EA, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 12F, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
9616, 0ED, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 130, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
9617, 0EC, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
9618, 0F2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 133, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
9619, 0F6, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 134, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
9620, 0F4, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 131, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
9621, 0F5, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 12D, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
9622, 072, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 127, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 
9623, 0EC, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 123, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 
9624, 0E9, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 127, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 
9625, 0E9, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 12B, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
9626, 0EB, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 133, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
9627, 0EF, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 139, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
9628, 0F1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 13E, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
9629, 0F5, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 13C, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
9630, 0F6, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 13A, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
9631, 0F4, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 13B, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
9632, 0EC, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
9633, 0E9, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 13D, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
9634, 0EF, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 140, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
9635, 0EF, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 13D, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
9636, 074, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 13E, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
9637, 0FA, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 13D, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
9638, 0F9, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 13C, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
9639, 0F0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
9640, 0EC, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
9641, 0EA, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
9642, 0EC, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 131, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
9643, 0EB, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 133, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
9644, 0EE, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 133, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
9645, 0EF, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 136, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
9646, 0F1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 13B, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
9647, 0F2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
9648, 0F1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 131, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
9649, 0F4, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 12C, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
9650, 0F2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 128, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 
9651, 0ED, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 123, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 
9652, 0EC, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 12A, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 
9653, 0EC, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 12E, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
9654, 06A, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 134, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
9655, 0EC, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 134, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
9656, 0F4, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 13A, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
9657, 0F6, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
9658, 0F6, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 139, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
9659, 0F0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 135, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
9660, 0EB, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
9661, 0ED, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 13E, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
9662, 070, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 13E, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
9663, 0F1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 13C, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
9664, 0F3, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 13B, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
9665, 076, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 136, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
9666, 0F8, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
9667, 0F6, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
9668, 0EC, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 133, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
9669, 0F0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 130, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
9670, 0EE, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 133, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
9671, 0ED, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 12C, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
9672, 0EE, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 134, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
9673, 0F0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 138, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
9674, 0F7, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 138, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
9675, 0F8, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 13A, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
9676, 0F9, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 139, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
9677, 0F4, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 12D, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
9678, 0F7, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 126, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 
9679, 0F2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 128, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 
9680, 0EE, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 12A, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 
9681, 0EA, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 130, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
9682, 0EC, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
9683, 0F1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 13A, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
9684, 0F7, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 13A, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
9685, 0F3, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
9686, 0F2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 135, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
9687, 0F2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 138, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
9688, 0ED, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 138, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
9689, 0EA, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 13A, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
9690, 0ED, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 13B, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
9691, 0F2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 136, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
9692, 0F9, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 135, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
9693, 0F5, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 133, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
9694, 0F4, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 135, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
9695, 0EE, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 133, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
9696, 0ED, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 134, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
9697, 0ED, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
9698, 0E8, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 131, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
