Groups:
AD9226_0_BITS[11..0] =, AD9226_0_BITS[11], AD9226_0_BITS[10], AD9226_0_BITS[9], AD9226_0_BITS[8], AD9226_0_BITS[7], AD9226_0_BITS[6], AD9226_0_BITS[5], AD9226_0_BITS[4], AD9226_0_BITS[3], AD9226_0_BITS[2], AD9226_0_BITS[1], AD9226_0_BITS[0],  signed decimal
AD9226_1_BITS[11..0] =, AD9226_1_BITS[11], AD9226_1_BITS[10], AD9226_1_BITS[9], AD9226_1_BITS[8], AD9226_1_BITS[7], AD9226_1_BITS[6], AD9226_1_BITS[5], AD9226_1_BITS[4], AD9226_1_BITS[3], AD9226_1_BITS[2], AD9226_1_BITS[1], AD9226_1_BITS[0],  signed decimal

Data:
time unit: s, AD9226_0_BITS[11..0], AD9226_0_BITS[11], AD9226_0_BITS[10], AD9226_0_BITS[9], AD9226_0_BITS[8], AD9226_0_BITS[7], AD9226_0_BITS[6], AD9226_0_BITS[5], AD9226_0_BITS[4], AD9226_0_BITS[3], AD9226_0_BITS[2], AD9226_0_BITS[1], AD9226_0_BITS[0], AD9226_1_BITS[11..0], AD9226_1_BITS[11], AD9226_1_BITS[10], AD9226_1_BITS[9], AD9226_1_BITS[8], AD9226_1_BITS[7], AD9226_1_BITS[6], AD9226_1_BITS[5], AD9226_1_BITS[4], AD9226_1_BITS[3], AD9226_1_BITS[2], AD9226_1_BITS[1], AD9226_1_BITS[0], 
0, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, 
13973, 246, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 318, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
13974, 244, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
13975, 250, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 326, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 
13976, 251, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
13977, 251, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
13978, 245, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
13979, 247, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
13980, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
13981, 237, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 300, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
13982, 235, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
13983, 232, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
13984, 237, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
13985, 232, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
13986, 240, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
13987, 245, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
13988, 245, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 299, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
13989, 241, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
13990, 246, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
13991, 239, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
13992, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
13993, 230, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
13994, 234, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
13995, 240, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
13996, 243, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
13997, 244, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
13998, 245, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 300, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
13999, 248, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
14000, 252, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
14001, 243, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 321, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
14002, 248, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 317, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
14003, 248, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 321, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
14004, 250, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 325, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 
14005, 248, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 315, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
14006, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
14007, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
14008, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
14009, 235, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
14010, 236, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
14011, 235, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
14012, 237, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
14013, 236, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
14014, 240, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
14015, 243, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
14016, 247, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 298, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 
14017, 248, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
14018, 240, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
14019, 239, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
14020, 233, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
14021, 231, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
14022, 232, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
14023, 239, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
14024, 240, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
14025, 246, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 299, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
14026, 243, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
14027, 244, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
14028, 248, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 317, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
14029, 245, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 315, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
14030, 251, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 
14031, 248, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 
14032, 244, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 
14033, 245, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 315, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
14034, 240, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
14035, 240, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
14036, 235, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
14037, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
14038, 240, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
14039, 231, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
14040, 235, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
14041, 233, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
14042, 242, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
14043, 243, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
14044, 244, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 300, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
14045, 243, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 299, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
14046, 242, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
14047, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 300, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
14048, 234, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
14049, 232, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
14050, 237, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
14051, 237, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
14052, 237, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 297, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 
14053, 245, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
14054, 244, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
14055, 251, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
14056, 246, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
14057, 249, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 325, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 
14058, 248, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 321, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
14059, 250, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
14060, 249, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 321, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
14061, 251, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 316, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
14062, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
14063, 242, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
14064, 236, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
14065, 234, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
14066, 232, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
14067, 233, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
14068, 236, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
14069, 242, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
14070, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
14071, 248, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 297, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 
14072, 246, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 299, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
14073, 241, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 299, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
14074, 240, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
14075, 233, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
14076, 236, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
14077, 233, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
14078, 231, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
14079, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
14080, 246, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
14081, 246, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
14082, 250, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
14083, 246, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
14084, 243, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 
14085, 247, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 324, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 
14086, 249, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 324, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 
14087, 247, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
14088, 252, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
14089, 249, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
14090, 242, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 315, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
14091, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
14092, 232, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
14093, 236, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
14094, 233, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
14095, 233, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
14096, 234, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
14097, 236, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
14098, 242, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
14099, 249, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 300, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
14100, 250, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
14101, 245, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
14102, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 300, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
14103, 234, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
14104, 230, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
14105, 230, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
14106, 233, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
14107, 239, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 297, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 
14108, 240, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 295, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 
14109, 247, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
14110, 121, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
14111, 247, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 317, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
14112, 246, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 318, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
14113, 248, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
14114, 251, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 318, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
14115, 247, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
14116, 250, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
14117, 246, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 315, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
14118, 241, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
14119, 241, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
14120, 232, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
14121, 234, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
14122, 233, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
14123, 232, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
14124, 235, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
14125, 237, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
14126, 243, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
14127, 243, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
14128, 246, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
14129, 239, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
14130, 240, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
14131, 233, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 300, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
