Groups:
AD9226_0_BITS[11..0] =, AD9226_0_BITS[11], AD9226_0_BITS[10], AD9226_0_BITS[9], AD9226_0_BITS[8], AD9226_0_BITS[7], AD9226_0_BITS[6], AD9226_0_BITS[5], AD9226_0_BITS[4], AD9226_0_BITS[3], AD9226_0_BITS[2], AD9226_0_BITS[1], AD9226_0_BITS[0],  signed decimal
AD9226_1_BITS[11..0] =, AD9226_1_BITS[11], AD9226_1_BITS[10], AD9226_1_BITS[9], AD9226_1_BITS[8], AD9226_1_BITS[7], AD9226_1_BITS[6], AD9226_1_BITS[5], AD9226_1_BITS[4], AD9226_1_BITS[3], AD9226_1_BITS[2], AD9226_1_BITS[1], AD9226_1_BITS[0],  signed decimal

Data:
time unit: s, AD9226_0_BITS[11..0], AD9226_0_BITS[11], AD9226_0_BITS[10], AD9226_0_BITS[9], AD9226_0_BITS[8], AD9226_0_BITS[7], AD9226_0_BITS[6], AD9226_0_BITS[5], AD9226_0_BITS[4], AD9226_0_BITS[3], AD9226_0_BITS[2], AD9226_0_BITS[1], AD9226_0_BITS[0], AD9226_1_BITS[11..0], AD9226_1_BITS[11], AD9226_1_BITS[10], AD9226_1_BITS[9], AD9226_1_BITS[8], AD9226_1_BITS[7], AD9226_1_BITS[6], AD9226_1_BITS[5], AD9226_1_BITS[4], AD9226_1_BITS[3], AD9226_1_BITS[2], AD9226_1_BITS[1], AD9226_1_BITS[0], 
0, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, 
6797, 178, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 243, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 
6798, 148, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 227, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
6799, 106, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 225, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
6800, 77, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 234, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 
6801, 59, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 251, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
6802, 65, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 279, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 
6803, 75, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
6804, 90, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 321, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
6805, 108, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 315, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
6806, 121, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
6807, 128, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 273, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
6808, 137, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 254, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
6809, 142, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 247, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 
6810, 151, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 252, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 
6811, 153, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 273, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
6812, 151, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 298, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 
6813, 143, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 321, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
6814, 127, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 350, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 
6815, 107, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 379, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 
6816, 72, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 405, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 
6817, 50, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 426, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 
6818, 38, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 430, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 
6819, 42, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 422, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 
6820, 71, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 406, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 
6821, 107, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 
6822, 151, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 334, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 
6823, 182, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 288, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 
6824, 189, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 259, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 
6825, 172, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 242, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 
6826, 138, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 226, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 
6827, 105, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 226, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 
6828, 72, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 240, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 
6829, 65, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 258, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 
6830, 64, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 288, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 
6831, 80, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
6832, 97, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
6833, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
6834, 124, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 293, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 
6835, 130, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 269, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 
6836, 136, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 249, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
6837, 143, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 243, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 
6838, 151, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 258, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 
6839, 155, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 276, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
6840, 153, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 298, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 
6841, 141, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 330, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 
6842, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 354, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 
6843, 100, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 385, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 
6844, 66, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 406, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 
6845, 44, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 425, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 
6846, 39, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 429, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 
6847, 48, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 419, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 
6848, 76, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 402, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 
6849, 120, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 364, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 
6850, 154, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 
6851, 180, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 281, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
6852, 181, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 253, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 
6853, 167, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 239, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 
6854, 131, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 228, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 
6855, 93, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 234, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 
6856, 70, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 239, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 
6857, 62, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 267, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 
6858, 71, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 291, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 
6859, 83, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
6860, 100, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 327, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 
6861, 113, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
6862, 124, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 286, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 
6863, 131, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 266, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 
6864, 139, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 251, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
6865, 145, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 246, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
6866, 152, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 262, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 
6867, 151, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 280, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 
6868, 152, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
6869, 139, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 332, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 
6870, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 363, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 
6871, 91, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 389, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 
6872, 65, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 418, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 
6873, 45, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 428, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
6874, 36, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 430, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 
6875, 54, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 414, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 
6876, 84, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 388, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
6877, 128, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 351, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 
6878, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
6879, 185, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 275, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 
6880, 186, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 249, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
6881, 155, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 236, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 
6882, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 231, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 
6883, 86, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 234, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 
6884, 69, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 249, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
6885, 61, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 274, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 
6886, 73, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 298, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 
6887, 86, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
6888, 99, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 321, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
6889, 121, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
6890, 127, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 286, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 
6891, 131, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 258, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 
6892, 142, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 242, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 
6893, 143, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 248, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 
6894, 152, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 266, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 
6895, 159, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 291, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 
6896, 149, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
6897, 134, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 340, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 
6898, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 
6899, 83, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 393, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 
6900, 57, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 419, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 
6901, 39, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 426, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 
6902, 41, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 430, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 
6903, 58, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 411, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 
6904, 91, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 380, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 
6905, 135, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 341, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 
6906, 169, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
6907, 188, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 267, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 
6908, 177, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 247, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 
6909, 151, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 235, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
6910, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 227, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
6911, 76, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 234, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 
6912, 64, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 252, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 
6913, 61, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 281, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
6914, 70, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
6915, 90, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 318, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
6916, 106, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
6917, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
6918, 133, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 279, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 
6919, 133, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 256, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
6920, 145, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 251, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
6921, 149, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 254, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
6922, 154, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 272, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 
6923, 155, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 289, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 
6924, 146, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
6925, 130, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 345, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 
6926, 107, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 371, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 
6927, 77, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 400, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 
6928, 52, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 425, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 
6929, 37, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 425, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 
6930, 44, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 422, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 
6931, 66, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 404, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 
6932, 103, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 374, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 
6933, 146, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 334, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 
6934, 174, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 293, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 
6935, 189, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 265, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 
6936, 177, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 243, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 
6937, 146, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 233, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 
6938, 106, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 231, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 
6939, 77, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 241, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
6940, 62, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 255, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 
6941, 63, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 284, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
6942, 78, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
6943, 92, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
6944, 105, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 316, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
6945, 122, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 294, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 
6946, 131, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 276, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
6947, 143, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 254, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
6948, 145, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 247, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 
6949, 148, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 257, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
6950, 150, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 275, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 
6951, 151, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 295, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 
6952, 144, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
6953, 123, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 353, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 
6954, 103, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 376, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 
6955, 70, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 404, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 
